e, e_dot, e_int, stamp, 
2.441102459254872, -0.041285119139424786, 0.4894427198415827, 11720546000000, 
2.4320772405925717, -0.04991034259866467, 0.488015336214641, 11720580000000, 
2.421402396533499, -0.06566687573790937, 0.48630547309206285, 11720614000000, 
2.418517173051916, -0.04520022513551917, 0.4847997873451991, 11720682000000, 
2.41565551364488, -0.019156276295396363, 0.4837050055486864, 11720716000000, 
2.4092948094150106, -0.030741212123017725, 0.48289783307412043, 11720750000000, 
2.4019554197201187, -0.045666979749204493, 0.481793716185334, 11720784000000, 
2.3923676870865935, -0.056423741094723624, 0.4802411944147816, 11720818000000, 
2.3843034520339943, -0.05883989228708142, 0.47857510392271374, 11720852000000, 
2.375920618448559, -0.0548235621267823, 0.47683945050460974, 11720886000000, 
2.3730784768991136, -0.03741658378293581, 0.47555350315877776, 11720920000000, 
2.368275389497611, -0.02548409650315886, 0.4744849656563523, 11720954000000, 
2.3612449227260717, -0.03944518057680627, 0.4735065859415198, 11720988000000, 
2.354092313398553, -0.047276920330194074, 0.472240841708149, 11721022000000, 
2.3437830237638457, -0.05820632987408647, 0.47060801732589796, 11721056000000, 
2.3383612668141383, -0.05243682194804903, 0.46908244026510243, 11721090000000, 
2.3255555793135008, -0.06075814816781655, 0.467179991326099, 11721124000000, 
2.3185935311947996, -0.06589245206446215, 0.46550069182149595, 11721158000000, 
2.3099725345780446, -0.05194348245152044, 0.46360810967242294, 11721192000000, 
2.3063620174153963, -0.040771712598011156, 0.46232853887921604, 11721226000000, 
2.296812158363076, -0.043867920716561905, 0.4608764473571012, 11721260000000, 
2.2937198562349894, -0.042140537268022804, 0.4597929354675641, 11721294000000, 
2.2870830237538198, -0.03243044869752095, 0.45850766922345904, 11721328000000, 
2.2792798028952306, -0.04813351113252947, 0.4573388455256026, 11721362000000, 
2.2747526605178856, -0.04110121078644724, 0.4560743658111291, 11721396000000, 
2.268395324518586, -0.03628159458881471, 0.4548285191954468, 11721430000000, 
2.2650664778444307, -0.03228727557818297, 0.45388096419206014, 11721464000000, 
2.2572116333419854, -0.03727897058866928, 0.4527115623803335, 11721498000000, 
2.2489910167473948, -0.05358487032345316, 0.4514179418622541, 11721532000000, 
2.2408434593072664, -0.05456058011573006, 0.44980307395977637, 11721566000000, 
2.236039797316558, -0.043170731436122566, 0.4483916182247479, 11721600000000, 
2.2306168117524714, -0.034088825182649884, 0.4471666712250864, 11721634000000, 
2.2202556341957225, -0.05261387706945175, 0.44579414955098345, 11721668000000, 
2.2086539188966143, -0.07320964285285687, 0.4439684243229872, 11721702000000, 
2.197805052147807, -0.07483527349305093, 0.44178097368267627, 11721736000000, 
2.191445721699586, -0.057360657323427176, 0.43986031284960053, 11721770000000, 
2.182453439796181, -0.05117204117208729, 0.43811361424290496, 11721804000000, 
2.1775973253886876, -0.04616132103632875, 0.4367664324589636, 11721838000000, 
2.1699849144985395, -0.041561750992138435, 0.43533571197889387, 11721872000000, 
2.1631196483425947, -0.04825892348697606, 0.4340467925486548, 11721906000000, 
2.1509203342674055, -0.06354860077044666, 0.4322683264739027, 11721940000000, 
2.1455304015587973, -0.05863082261265825, 0.43063802561125314, 11721974000000, 
2.137265749778287, -0.045515281630394235, 0.4289144323736327, 11722008000000, 
2.1281284540226006, -0.058006491787322055, 0.4273949736906457, 11722042000000, 
2.1195508137944414, -0.05904978661281923, 0.42566300117302197, 11722076000000, 
2.110143352729005, -0.05995033764531884, 0.42385484136973645, 11722110000000, 
2.104383207535939, -0.05055868752834147, 0.4222718249372923, 11722144000000, 
2.095866656471925, -0.04758898752360056, 0.42069288111579123, 11722178000000, 
2.0891577409665136, -0.05075155523141787, 0.41929384033162515, 11722212000000, 
2.078327953995393, -0.05846234158843888, 0.41755682342892203, 11722246000000, 
2.06696932739459, -0.07396137857307898, 0.41563033482376643, 11722280000000, 
2.060826519255478, -0.05833811579971648, 0.4137415867096974, 11722314000000, 
2.0532037178340303, -0.04588536520186537, 0.41206663763227325, 11722348000000, 
2.0532037178340303, -0.025409338071492964, 0.4111489303282359, 11722348000000, 
2.042755298982588, -0.034828062838140696, 0.4099441823100432, 11722416000000, 
2.0342558362651944, -0.06315960522945326, 0.4086809902054541, 11722450000000, 
2.025627846628558, -0.05709150784676709, 0.40684259879175605, 11722484000000, 
2.018043485309035, -0.05404116985386379, 0.4051951445468525, 11722518000000, 
2.010860216826286, -0.04922543267424029, 0.40363543658425866, 11722552000000, 
2.0000300237096513, -0.06004487199794628, 0.40192891505633144, 11722586000000, 
1.9922864102019033, -0.0619126887479419, 0.40021177671585606, 11722620000000, 
1.9864018000318149, -0.045427412259454826, 0.3985812155962246, 11722654000000, 
1.9792004886012056, -0.04361973866899257, 0.39719257992232826, 11722688000000, 
1.9708443196453762, -0.05185826795479557, 0.3957631072185598, 11722756000000, 
1.9623780492426726, -0.05607479786177668, 0.39416152383261693, 11722790000000, 
1.951483651797091, -0.06453555949428387, 0.39231373471234265, 11722824000000, 
1.9405405466954802, -0.07279167515730804, 0.39029348318234963, 11722858000000, 
1.9302909731233537, -0.07064226224579102, 0.388154344774395, 11722892000000, 
1.9302909731233537, -0.03416524524042138, 0.38674149952947917, 11722892000000, 
1.9207579329615045, -0.03177680053949731, 0.3854226586138808, 11722960000000, 
1.9134924724386497, -0.0559950022823467, 0.38430275856823387, 11723028000000, 
1.9063231116564463, -0.04811607101686081, 0.3827049011371067, 11723062000000, 
1.8958143476709872, -0.05892708255887502, 0.3810419954510722, 11723096000000, 
1.8866398972986764, -0.06561071452589957, 0.379251823775074, 11723130000000, 
1.8810847452133574, -0.04909867485876592, 0.37756926601220137, 11723164000000, 
1.870777893792564, -0.05287334502037444, 0.3759001690869732, 11723198000000, 
1.8629094658574312, -0.06058426451975407, 0.3743181403242235, 11723232000000, 
1.857393763398576, -0.04461376797996038, 0.37273874153657144, 11723266000000, 
1.8509324210499976, -0.03992348269144556, 0.37141571002040036, 11723300000000, 
1.8404875330178214, -0.05635410126918187, 0.36992091449775966, 11723334000000, 
1.8358328124428531, -0.050332028690481444, 0.36848351776737814, 11723368000000, 
1.828187412469226, -0.04100040182865176, 0.36696718386199334, 11723402000000, 
1.8181321493091973, -0.05900221044551938, 0.3654768249480851, 11723436000000, 
1.8081037316166095, -0.06694560284205453, 0.36362821955966884, 11723504000000, 
1.800687237631793, -0.0581497055913475, 0.36179487457050663, 11723538000000, 
1.7941099697742227, -0.046645872807956255, 0.3601933959348417, 11723572000000, 
1.7866737783533126, -0.04671153092826804, 0.35876473238395523, 11723606000000, 
1.778802389623144, -0.05102526717026231, 0.357305742516712, 11723640000000, 
1.7707247378773177, -0.05316346825331664, 0.3557467270569183, 11723708000000, 
1.7620338668907125, -0.05589507577477152, 0.35410406629274493, 11723742000000, 
1.753987279487504, -0.05579152796604555, 0.35244972561703564, 11723776000000, 
1.7471886138824597, -0.049484176694175964, 0.3508806506840451, 11723810000000, 
1.7397316987383635, -0.047518602497134875, 0.34939383947388847, 11723844000000, 
1.7290843021691367, -0.06034770571107684, 0.3477336409859973, 11723878000000, 
1.7201849657671053, -0.06515577657086065, 0.345933397778307, 11723912000000, 
1.712592861395744, -0.05497146924464236, 0.34412414195546576, 11723946000000, 
1.703744053477379, -0.0548030409657548, 0.34243479204268185, 11723980000000, 
1.6967911048720923, -0.052672521745505595, 0.34087520131634763, 11724014000000, 
1.689201957550745, -0.048473653088779343, 0.3393158077266811, 11724082000000, 
1.679714938642403, -0.05692055409896405, 0.3377138667376827, 11724116000000, 
1.66939853399233, -0.06601141186138341, 0.33588769534569857, 11724150000000, 
1.6634901966829636, -0.05408247319813153, 0.33417357795451313, 11724184000000, 
1.6571628649394006, -0.040785563509765, 0.332670106374313, 11724218000000, 
1.6478891766953139, -0.05200339995883244, 0.3312361492211785, 11724286000000, 
1.6420118257377427, -0.05050346400552611, 0.3298042578248304, 11724320000000, 
1.6289952007007955, -0.06297991998172787, 0.3279264135422568, 11724354000000, 
1.6214731066247097, -0.06846239704344355, 0.32616534220421656, 11724388000000, 
1.6151912146978304, -0.04601328667655021, 0.32437730146822236, 11724422000000, 
1.6105888403079334, -0.036280887722587675, 0.32315021077536493, 11724456000000, 
1.5984420545148328, -0.055830533943325523, 0.3216148073013731, 11724524000000, 
1.5863188433931983, -0.0808999897157836, 0.31968998254773096, 11724558000000, 
1.5787966644094087, -0.065484633684747, 0.317570504154496, 11724592000000, 
1.572329438669109, -0.046631349080297944, 0.3158296630981144, 11724626000000, 
1.5648240875915653, -0.046575256059477876, 0.3143966793780056, 11724660000000, 
1.557738729931321, -0.04863569579262631, 0.31299281707946636, 11724694000000, 
1.5479565071015662, -0.056225268299997154, 0.3113679549749635, 11724728000000, 
1.537583925956691, -0.0671826799154333, 0.30955194419930526, 11724762000000, 
1.5309537069843497, -0.05667600039072148, 0.30776627600284046, 11724796000000, 
1.5253606448365047, -0.04074427040062112, 0.3062598851851697, 11724830000000, 
1.51811086032191, -0.04280948887479911, 0.30496168080951763, 11724864000000, 
1.513772864291992, -0.03862593514837531, 0.3038162912966938, 11724898000000, 
1.5048954460437922, -0.04405138092705929, 0.30245194471051295, 11724932000000, 
1.5003494296050701, -0.044744782289739916, 0.3012678493293903, 11724966000000, 
1.4897963094180036, -0.05033045541929552, 0.29966941233779104, 11725000000000, 
1.4827855328799162, -0.058546322417179684, 0.298195418126866, 11725034000000, 
1.4741453789394725, -0.05216976826177019, 0.29644848141582614, 11725068000000, 
1.4700327801754867, -0.04250917568143183, 0.29513091279965836, 11725102000000, 
1.465093604842231, -0.030172580324138536, 0.29395145093047936, 11725136000000, 
1.4599473871947082, -0.03361797660259495, 0.293004918147495, 11725170000000, 
1.4506821531319758, -0.04803817236751717, 0.2917148763445943, 11725204000000, 
1.4453420996175252, -0.048684291923943114, 0.2903981093296139, 11725238000000, 
1.4379501182144743, -0.042440116391671744, 0.2889316247309317, 11725306000000, 
1.4303630592717373, -0.049930134485959655, 0.28757701847358247, 11725340000000, 
1.419916871108224, -0.06011082368750106, 0.28588200323962903, 11725374000000, 
1.4117453579422035, -0.06205900443177962, 0.28413501922147766, 11725408000000, 
1.4031797936627812, -0.05579025815147576, 0.2823228015142139, 11725442000000, 
1.3968655207497116, -0.049599457308306207, 0.2807860448236464, 11725476000000, 
1.3866787309316382, -0.055003542437143484, 0.2791149363562754, 11725510000000, 
1.379150457307553, -0.05905021147386188, 0.27751298059926016, 11725544000000, 
1.3688233457020063, -0.05951795076543975, 0.27564350226274653, 11725578000000, 
1.3635947409771785, -0.051852387767915196, 0.27410456959911583, 11725612000000, 
1.3577798524711349, -0.03681164410290464, 0.2726798626100213, 11725646000000, 
1.3518303380044223, -0.03921467657585387, 0.2715469954301824, 11725680000000, 
1.3447730416130068, -0.04335603619376016, 0.27029221547257093, 11725714000000, 
1.340172812480732, -0.038858418412301234, 0.2691184128065441, 11725748000000, 
1.3366913555902946, -0.02693895340904066, 0.2681091473122689, 11725782000000, 
1.3266065027003378, -0.04522103260131397, 0.2668980447180909, 11725816000000, 
1.3160142243343356, -0.06892377085319683, 0.2652874721749979, 11725850000000, 
1.3098102014171942, -0.05598767094381193, 0.2634953952301245, 11725884000000, 
1.304219169762882, -0.03931684857151193, 0.2620029063676274, 11725918000000, 
1.2986439982056837, -0.037220677371701726, 0.260844891292384, 11725952000000, 
1.2943912017793855, -0.03275989327832166, 0.2598169579831967, 11725986000000, 
1.290276706064062, -0.027890973805405245, 0.25888746040327537, 11726020000000, 
1.284075216568571, -0.03438661736938187, 0.2579162082941346, 11726054000000, 
1.2783538024955674, -0.03974301189498227, 0.25684704834188005, 11726088000000, 
1.26911231241217, -0.049876347188003343, 0.2554360887650872, 11726122000000, 
1.2632984765435813, -0.0501844198399537, 0.25405097276342126, 11726156000000, 
1.2580785466192368, -0.03677921930977712, 0.2526992890383325, 11726190000000, 
1.2531495446136367, -0.03382977309981531, 0.25163510451843035, 11726224000000, 
1.2499643194635095, -0.027047423852424313, 0.2507461607130922, 11726258000000, 
1.2417652043894845, -0.03794780074717415, 0.24965860456444203, 11726292000000, 
1.2342042217414302, -0.052533659073597715, 0.24839558303962828, 11726326000000, 
1.2264174343146885, -0.0511592335826531, 0.24682579069637356, 11726360000000, 
1.2188272653130883, -0.05125652142780638, 0.2452965947579471, 11726394000000, 
1.2110857874558547, -0.051105489529446047, 0.24375536580557544, 11726428000000, 
1.204977463590276, -0.04616600574270787, 0.24232603442394793, 11726462000000, 
1.1999546868271422, -0.03710366876237492, 0.24106786252488488, 11726496000000, 
1.1928860999789348, -0.040304545371137035, 0.2398545500264235, 11726530000000, 
1.1832566082043499, -0.0556602620759746, 0.23840649300069514, 11726564000000, 
1.1742505888710875, -0.06211837035949112, 0.23669288647029146, 11726598000000, 
1.1694040041165334, -0.04617534695938804, 0.23512741341279805, 11726632000000, 
1.1648102437213959, -0.0314678171656387, 0.23389765578060112, 11726666000000, 
1.156518990907794, -0.04295004402913157, 0.23271554924971488, 11726700000000, 
1.14967511468447, -0.05045043012308644, 0.23140028995424397, 11726734000000, 
1.1408606511248762, -0.052194465943059175, 0.22980365044780934, 11726768000000, 
1.133365598792588, -0.05436505297294003, 0.22826009097346225, 11726802000000, 
1.125943253911132, -0.049724657379147295, 0.22667796692190642, 11726836000000, 
1.1176909610881944, -0.052248792347978266, 0.22513332091946095, 11726870000000, 
1.1081319267335092, -0.05937109059207598, 0.22345107611552237, 11726904000000, 
1.10149518141053, -0.0539859322588813, 0.22182120461548224, 11726938000000, 
1.0954379872673181, -0.04231313155397043, 0.22033767302742382, 11726972000000, 
1.0874175688818086, -0.046925375095738055, 0.21895671583731044, 11727006000000, 
1.0837441829363197, -0.03897934776999475, 0.21777331593902977, 11727040000000, 
1.068475746171061, -0.06313940903582542, 0.2159758331992793, 11727074000000, 
1.0619798186993499, -0.07254788078989938, 0.21427998318711539, 11727108000000, 
1.0524921753137688, -0.05327856952430728, 0.21219651601227865, 11727142000000, 
1.0474738253539109, -0.04835331115146335, 0.21079638795780198, 11727176000000, 
1.0417812945450229, -0.03570293589581978, 0.20944981968084683, 11727210000000, 
1.0309992512126283, -0.05491524713760872, 0.20801695807410414, 11727244000000, 
1.0261039632406201, -0.052257771014675804, 0.20659230059988476, 11727278000000, 
1.0175558817396497, -0.04481123157659509, 0.20497727307952657, 11727312000000, 
1.0119832332181202, -0.047069100074999724, 0.20370953854655932, 11727346000000, 
1.00614324841208, -0.038042111091899, 0.20237882422465667, 11727380000000, 
0.9931721064050278, -0.06270375604364127, 0.20075323920234853, 11727414000000, 
0.9897619704974095, -0.05460425971556826, 0.1992718216876345, 11727448000000, 
0.9835979080184147, -0.031913994622043695, 0.1977687989947235, 11727482000000, 
0.9781432384628399, -0.038729106781898816, 0.1967668744652443, 11727516000000, 
0.9757184485645586, -0.026264864846187175, 0.19583063966972086, 11727550000000, 
0.9685381437445044, -0.03201698239445161, 0.19482665538479352, 11727584000000, 
0.9633282147931336, -0.04130077923808336, 0.19383898714014644, 11727618000000, 
0.9633282147931336, -0.01736642983790282, 0.19301297155538477, 11727618000000, 
0.9563348362035764, -0.023311261965190583, 0.1921994177193229, 11727652000000, 
0.9563348362035764, -0.023311261965190583, 0.1917331924800191, 11727652000000, 
0.9480398999460176, -0.027649787525196128, 0.19071397149021135, 11727686000000, 
0.9404095366894584, -0.053084331713726764, 0.18965228485593683, 11727720000000, 
0.9404095366894584, -0.02543454418853064, 0.1885905982216623, 11727720000000, 
0.9332191001814351, -0.023968121693411042, 0.18760254490402345, 11727754000000, 
0.9332191001814351, -0.023968121693411042, 0.18712318247015522, 11727754000000, 
0.9246523118462247, -0.028555961117368023, 0.18607270081393965, 11727788000000, 
0.9189812348005812, -0.0474595512695127, 0.1851235097885494, 11727822000000, 
0.9189812348005812, -0.018903590152144673, 0.18417431876315912, 11727822000000, 
0.9114150178800728, -0.025220723068361355, 0.18329183249874903, 11727856000000, 
0.9029426266502039, -0.05346202716792462, 0.1822225919553905, 11727890000000, 
0.9029426266502039, -0.02824130409956327, 0.18115335141203204, 11727890000000, 
0.8957326697459294, -0.02403318968091502, 0.18010786153642244, 11727924000000, 
0.8897308978437571, -0.04403909602148907, 0.17922707961599268, 11727958000000, 
0.8827382241475581, -0.04331481866123754, 0.17788011944914964, 11727992000000, 
0.8782037407311754, -0.03842385704193929, 0.17671152418149938, 11728026000000, 
0.871010846654182, -0.039091258311253485, 0.17546352076886104, 11728060000000, 
0.8627624444677364, -0.05147098754479643, 0.1741318021235396, 11728094000000, 
0.8531993890941325, -0.05937152520016512, 0.17246484534773673, 11728128000000, 
0.8449467926572649, -0.059385506034905035, 0.17072724174794227, 11728162000000, 
0.8379959503198426, -0.050678129247632896, 0.16907614213808267, 11728196000000, 
0.8352944522219488, -0.03217446811772051, 0.16788247967993708, 11728230000000, 
0.8352944522219488, -0.00900499365964628, 0.1672389903175827, 11728230000000, 
0.8307036525663394, -0.01530266551869793, 0.16675283713401579, 11728264000000, 
0.8251049401100182, -0.033965040373101774, 0.16607353632655375, 11728298000000, 
0.8212626861459235, -0.031469888068053065, 0.16513808525481874, 11728332000000, 
0.8212626861459235, -0.012807513213649221, 0.16450868749345768, 11728332000000, 
0.8122183798879907, -0.03014768752644244, 0.16364958347865585, 11728366000000, 
0.8054525882137966, -0.05270032644042281, 0.1625955769498474, 11728400000000, 
0.8019227041127995, -0.03431891925063731, 0.1613062448143058, 11728434000000, 
0.8019227041127995, -0.011766280336656942, 0.16061986642929302, 11728434000000, 
0.7933717266462623, -0.02850325822179071, 0.1598144756581241, 11728468000000, 
0.7861503869976769, -0.052574390383742044, 0.15876298785044926, 11728502000000, 
0.7784999224110986, -0.04957268078387922, 0.15720146907033583, 11728536000000, 
0.7715739866170357, -0.0485880012688041, 0.15574828640172073, 11728570000000, 
0.7670561398644394, -0.03814594182219707, 0.15447533659283824, 11728604000000, 
0.7619889521096576, -0.03195011502459377, 0.15337460523940882, 11728638000000, 
0.7561919422877231, -0.03621399192238769, 0.15234913561745467, 11728672000000, 
0.7519044057454013, -0.03361515454752088, 0.1513390200095188, 11728706000000, 
0.7476632208622224, -0.028429071418335877, 0.15038397125968977, 11728740000000, 
0.7476632208622224, -0.01413728294392976, 0.14981538983132306, 11728740000000, 
0.7406722249366031, -0.02330331975206416, 0.14906657777740318, 11728774000000, 
0.7342866698948376, -0.044588503224615904, 0.14817480771291086, 11728808000000, 
0.7315310932898061, -0.03047043882265658, 0.14709933254141647, 11728842000000, 
0.7315310932898061, -0.009185255350104837, 0.14648992376496334, 11728842000000, 
0.72394227273382, -0.02529606851995399, 0.14580029728756214, 11728876000000, 
0.7158253693431311, -0.0523524131555834, 0.14475324902445047, 11728910000000, 
0.7107101343966994, -0.04410712779040186, 0.14336518509824334, 11728944000000, 
0.7065082402495593, -0.03105709697857284, 0.14220291626595932, 11728978000000, 
0.7012040614712998, -0.03168690975133207, 0.14122816240783723, 11729012000000, 
0.6968641985339109, -0.03214680571882789, 0.14030510001698465, 11729046000000, 
0.6927232723085957, -0.028269297209013722, 0.13938610215425373, 11729080000000, 
0.6876217033962118, -0.030808317125663825, 0.13848061161591457, 11729114000000, 
0.6822643534668715, -0.03486306280574706, 0.13750728861144526, 11729148000000, 
0.6759985419665618, -0.0387438714321664, 0.136392306588643, 11729182000000, 
0.6718101562816873, -0.034847323950614184, 0.13533820344767472, 11729216000000, 
0.6718101562816873, -0.013961285616248542, 0.13464125696866244, 11729216000000, 
0.6661376392112199, -0.018908390234891142, 0.13398386345163965, 11729250000000, 
0.6620166245929313, -0.032645105629186544, 0.13333096133905592, 11729284000000, 
0.6561970009490476, -0.03313546087390762, 0.1322900843168799, 11729318000000, 
0.6492437810930127, -0.042576144999728616, 0.13116382710899943, 11729352000000, 
0.6440735461421059, -0.04041151602313923, 0.12996762187894442, 11729386000000, 
0.6357453745910566, -0.044994688339853685, 0.12860418012174502, 11729420000000, 
0.6322185240566522, -0.039516740284845454, 0.12746916298598765, 11729454000000, 
0.6270635820077552, -0.028939308611004577, 0.12633516537703093, 11729488000000, 
0.6241463204479506, -0.026907345362338814, 0.12556189510082388, 11729522000000, 
0.6195951814585607, -0.02489466849731503, 0.12472033892761777, 11729556000000, 
0.6146826863275905, -0.03154544706786703, 0.12389494588227346, 11729590000000, 
0.6120225161944276, -0.025242217547110462, 0.12308669226537192, 11729624000000, 
0.6054432450716819, -0.03079813751969529, 0.12214322983958, 11729658000000, 
0.6025036294397474, -0.03172962251560052, 0.1213312927137238, 11729692000000, 
0.5943408416334707, -0.03700801146070409, 0.12015251440966, 11729726000000, 
0.5909132451802711, -0.03863461419825446, 0.11918384775023262, 11729760000000, 
0.5883320244123407, -0.02002939073710001, 0.11823907408173882, 11729794000000, 
0.5838767474286104, -0.023454992505535694, 0.1175414678014148, 11729828000000, 
0.5810283099689488, -0.024345714811306134, 0.11688247212066, 11729862000000, 
0.5761668789497963, -0.025699561596046843, 0.11607146242315702, 11729896000000, 
0.5707386535809081, -0.0342988546268023, 0.11519558949997688, 11729930000000, 
0.5661736768216225, -0.03331067376057965, 0.11420528062348846, 11729964000000, 
0.5624107521523103, -0.0277596714286595, 0.11328820550365605, 11729998000000, 
0.5585210579896771, -0.02550872943981782, 0.11247369913090732, 11730032000000, 
0.5560433337011462, -0.02122472817054688, 0.11179834292287556, 11730066000000, 
0.5516891607187482, -0.022772990903096407, 0.1110835701606381, 11730100000000, 
0.5481880761013438, -0.02618419199934145, 0.11039470470141587, 11730134000000, 
0.5445738708708217, -0.02371763282642177, 0.10963007384606091, 11730168000000, 
0.5445738708708217, -0.012047350768407128, 0.10915572118953247, 11730168000000, 
0.5389156096757307, -0.018860870650303136, 0.10853755676115825, 11730202000000, 
0.53386392275184, -0.03569982706327209, 0.10782356021989283, 11730236000000, 
0.5304967970346388, -0.028062708803639664, 0.10688508863081396, 11730270000000, 
0.5280239057446446, -0.019466723357317955, 0.10615897503540822, 11730304000000, 
0.5252189549734155, -0.01759280687074427, 0.10558264385017993, 11730338000000, 
0.5227913743400319, -0.01744177134870924, 0.1050689490038728, 11730372000000, 
0.5227913743400319, -0.008091935444612211, 0.1047201135768986, 11730372000000, 
0.5173692476603919, -0.018073755598799757, 0.10419679975603037, 11730406000000, 
0.5125796521013953, -0.03403907412878845, 0.1035160182734546, 11730440000000, 
0.5092311031846942, -0.027127148252325723, 0.10261200019643212, 11730474000000, 
0.5050454616263363, -0.025113968250196628, 0.10179041446082839, 11730508000000, 
0.49869546276730503, -0.035118801391297305, 0.1008648018385557, 11730542000000, 
0.4950515917363135, -0.03331289963340941, 0.0999195010753303, 11730576000000, 
0.49343454626099864, -0.017536388354354632, 0.09914544005097448, 11730610000000, 
0.49044855156214834, -0.015343467247217283, 0.09859564597063071, 11730644000000, 
0.4874805647318556, -0.019846605097143533, 0.09809091083700017, 11730678000000, 
0.4837760587833452, -0.022241642596010542, 0.09744701167182328, 11730712000000, 
0.48108629036413586, -0.02131424789239907, 0.09682286092528909, 11730746000000, 
0.4770181304826643, -0.02252642766893631, 0.09612536530867635, 11730780000000, 
0.474026832574345, -0.02353152596596945, 0.09547541689474301, 11730814000000, 
0.4714414914006105, -0.018588796940179342, 0.09483243029717464, 11730848000000, 
0.46891366262997236, -0.017043899814575547, 0.09429213244032852, 11730882000000, 
0.46626575441146684, -0.017252456630478807, 0.09377472722946997, 11730916000000, 
0.46190569665718256, -0.023359886575965993, 0.09313900757990812, 11730950000000, 
0.46190569665718256, -0.014533525847614248, 0.0926718098483888, 11730950000000, 
0.4567865562917095, -0.01706380121824354, 0.09203986330707163, 11730984000000, 
0.4520199542107277, -0.03295247482151616, 0.09138081381064132, 11731018000000, 
0.44847489880387376, -0.02770552495945248, 0.0904854272870874, 11731052000000, 
0.44592570627521777, -0.020314159785033148, 0.08976137061932128, 11731086000000, 
0.44592570627521777, -0.008497308428853287, 0.08935508742362062, 11731086000000, 
0.4438600383618378, -0.006885559711266587, 0.08904743006081822, 11731120000000, 
0.44069711662019284, -0.01742863218341643, 0.0886988574171499, 11731154000000, 
0.4374795811162193, -0.021268190818728255, 0.08813578240655, 11731188000000, 
0.43558401491069504, -0.017043672364992674, 0.08758404750980714, 11731222000000, 
0.4317686571022185, -0.019036413380002688, 0.08698881687527553, 11731256000000, 
0.4317686571022185, -0.012717859361588424, 0.08660808860767547, 11731256000000, 
0.4268980470851904, -0.016235366723426996, 0.08602902408597517, 11731290000000, 
0.4233936230366454, -0.02791678021857702, 0.08547068848160363, 11731324000000, 
0.4202157487098154, -0.022274327917916798, 0.08470049458877675, 11731358000000, 
0.41604042500126176, -0.024510660117945487, 0.08397665311651484, 11731392000000, 
0.4111889160058382, -0.03008944234659065, 0.08316300598112769, 11731426000000, 
0.4078745657573627, -0.027219530812996884, 0.08234026045096418, 11731460000000, 
0.4034456380308714, -0.025810926583222555, 0.08150060798627148, 11731494000000, 
0.3994521189355443, -0.02807482273939473, 0.08071815484825189, 11731528000000, 
0.3965005184541442, -0.023150398589090737, 0.07995988502803733, 11731562000000, 
0.3936094237742937, -0.019475650537501926, 0.07930413741093215, 11731596000000, 
0.3888498167590694, -0.02550233898358271, 0.07859731726583383, 11731630000000, 
0.3853328378383076, -0.027588619786620416, 0.07785280522477804, 11731664000000, 
0.3836327982233576, -0.0173900617857059, 0.07718769685471563, 11731698000000, 
0.3793933157050193, -0.019798407110960998, 0.0765572634511123, 11731732000000, 
0.3789906765065509, -0.015473739056022414, 0.07613445269566185, 11731766000000, 
0.37758548353449195, -0.006026107235091079, 0.0757312983830708, 11731800000000, 
0.37398464130476616, -0.016686784005949067, 0.0753707200897206, 11731834000000, 
0.3716326629595631, -0.01984273524976284, 0.07488018585325476, 11731868000000, 
0.36867673657181665, -0.01769301577649836, 0.0742862693890764, 11731902000000, 
0.3648222978781606, -0.022701216938008268, 0.07367544649396936, 11731936000000, 
0.36089543535997365, -0.02593767070614335, 0.07295963132066338, 11731970000000, 
0.35773569370087893, -0.023622013924272284, 0.07223022846260088, 11732004000000, 
0.35475813113049004, -0.020457680764945363, 0.07155928401275617, 11732038000000, 
0.3512826866515242, -0.021510023497849178, 0.07091843409885955, 11732072000000, 
0.3482399754210862, -0.021727185698012796, 0.07028538621354002, 11732106000000, 
0.34481003250446696, -0.021575513823524073, 0.06962217963847182, 11732140000000, 
0.3416701233911339, -0.021899506766507686, 0.06898134208777913, 11732174000000, 
0.3389629759920867, -0.019490188374600887, 0.06836287545917917, 11732208000000, 
0.3370292145683268, -0.015469696076023665, 0.0678441542634365, 11732242000000, 
0.33378486200185786, -0.017260379967429424, 0.06731847017081809, 11732276000000, 
0.33070129839197737, -0.021093053921164746, 0.06676769166414415, 11732310000000, 
0.3287338185757129, -0.016836811420483284, 0.06621466526463654, 11732344000000, 
0.3254721960153304, -0.017430341255489923, 0.06566048753220137, 11732378000000, 
0.3228964537759869, -0.019457882665753212, 0.06514016455780201, 11732412000000, 
0.32050946178607054, -0.016542447430866192, 0.06459187410515918, 11732446000000, 
0.3179102225273462, -0.016620770828802423, 0.06408774253929359, 11732480000000, 
0.3156590889007818, -0.016167909617629077, 0.06360525154761323, 11732514000000, 
0.312638044567362, -0.017573926533280642, 0.06308049039969933, 11732548000000, 
0.3104323769920794, -0.017422373029008138, 0.06258196736401488, 11732582000000, 
0.30832284376518404, -0.014384002673926513, 0.06209288435497503, 11732616000000, 
0.3061266078286004, -0.014352563878263225, 0.06165878857239092, 11732650000000, 
0.30462194447895985, -0.012336330954080635, 0.061271426404849616, 11732684000000, 
0.30345794908249585, -0.008895529153681858, 0.060947100092670396, 11732718000000, 
0.30032147006781257, -0.014334914703824272, 0.060560090908617886, 11732752000000, 
0.29791739906470255, -0.018468500059311, 0.06011312121433406, 11732786000000, 
0.29564336989778217, -0.015593667233434657, 0.05959214926868649, 11732820000000, 
